date, pm25, pm10, o3, no2, so2, co
2015/10/11, 69, 11, 26, 5, , 
2015/10/12, 45, 11, 37, 5, , 
2015/10/13, 43, 11, 41, 5, , 
2015/10/14, 55, 15, 36, 5, , 
2015/10/15, 57, 15, 39, 6, 2, 
2015/10/16, 58, 15, 40, 5, 1, 
2015/10/17, 58, 15, 32, 4, , 
2015/10/18, 57, 15, 40, 5, , 
2015/10/19, 64, 22, 51, 5, 2, 
2015/10/20, 69, 30, 43, 6, 1, 
2015/10/21, 93, 31, 45, 4, , 
2015/10/22, 91, 30, 35, 6, , 
2015/10/23, 84, 32, 39, 5, 2, 
2015/10/24, 98, 17, 35, 3, 1, 
2015/10/25, 47, 9, 31, 4, , 
2015/10/26, 35, 7, 35, 5, , 
2015/10/27, 35, 11, 32, 4, , 
2015/10/28, 45, 15, 34, 6, , 
2015/10/29, 50, 23, 36, 6, 2, 
2015/10/30, 76, 13, 34, 4, 1, 
2015/10/31, 49, 11, 30, 3, , 
2015/11/1, 39, 8, 12, 7, , 
2015/11/2, 43, 10, 34, 4, , 
2015/11/3, 43, 10, 23, 5, , 
2015/11/4, 40, 16, 27, 8, 2, 
2015/11/5, 62, 17, 17, 6, 1, 
2015/11/6, 58, 15, 13, 6, , 
2015/11/7, 48, 14, 19, 4, , 
2015/11/8, 45, 13, 12, 7, , 
2015/11/9, 42, 6, 23, 5, , 
2015/11/10, 23, 5, 30, 5, , 
2015/11/11, 22, 6, 31, 6, , 
2015/11/12, 35, 13, 17, 8, , 
2015/11/13, 43, 11, 10, 9, , 
2015/11/14, 40, 9, 22, 5, , 
2015/11/15, 33, 9, 22, 6, , 
2015/11/16, 34, 12, 11, 8, 2, 
2015/11/17, 53, 6, 12, 7, , 
2015/11/18, 31, 10, 26, 4, 1, 
2015/11/19, 33, 13, 18, 6, , 
2015/11/20, 43, 14, 30, 5, , 
2015/11/21, 49, 17, 20, 5, , 
2015/11/22, 63, 25, 11, 7, , 
2015/11/23, 72, 11, 24, 5, , 
2015/11/24, 59, 4, 21, 5, , 
2015/11/25, 37, 7, 26, 4, , 
2015/11/26, 29, 5, 31, 4, , 
2015/11/27, 25, 8, 17, 7, , 
2015/11/28, 44, 10, 25, 4, , 
2015/11/29, 51, 13, 19, 6, , 
2015/11/30, 53, 12, 27, 7, 2, 
2015/12/1, 54, 10, 19, 6, , 
2015/12/2, 50, 15, 27, 4, , 
2015/12/3, 49, 10, 27, 5, 2, 
2015/12/4, 46, 9, 29, 5, , 
2015/12/5, 49, 17, 23, 6, 1, 
2015/12/6, 61, 12, 23, 5, , 
2015/12/7, 46, 7, 23, 6, , 
2015/12/8, 33, 7, 20, 5, , 
2015/12/9, 28, 11, 9, 12, , 
2015/12/10, 48, 3, 31, 7, , 
2015/12/11, 20, 11, 32, 4, , 
2015/12/12, 49, 14, 22, 4, 2, 
2015/12/13, 56, 9, 26, 5, , 
2015/12/14, 41, 16, 9, 10, 1, 
2015/12/15, 55, 12, 27, 5, 1, 
2015/12/16, 51, 2, 25, 5, , 
2015/12/17, 21, 5, 21, 5, , 
2015/12/18, 30, 6, 25, 5, 1, 
2015/12/19, 26, 7, 23, 4, , 
2015/12/20, 35, 12, 10, 11, 1, 
2015/12/21, 50, 8, 23, 6, , 
2015/12/22, 36, 12, 9, 9, , 
2015/12/23, 47, 10, 17, 9, , 
2015/12/24, 41, 10, 28, 4, , 
2015/12/25, 43, 17, 30, 6, 2, 
2015/12/26, 69, 32, 35, 5, 2, 
2015/12/27, 85, 11, 30, 5, 1, 
2015/12/28, 33, 5, 31, 3, , 
2015/12/29, 21, 9, 25, 5, , 
2015/12/30, 36, , , , , 
2016/1/1, 41, 4, 15, 3, , 
2016/1/2, 40, 10, 19, 3, , 
2016/1/3, 49, 15, 30, 5, , 
2015/7/1, 25, 21, 47, 5, , 
2015/7/2, 65, 28, 45, 6, 2, 
2015/7/3, 82, 24, 17, 5, 1, 
2015/7/4, 73, 11, 43, 2, , 
2015/7/5, 50, 16, 32, 3, , 
2015/7/6, 58, 13, 25, 5, , 
2015/7/7, 39, 18, 18, 4, , 
2015/7/8, 43, 16, 15, 4, , 
2015/7/9, 41, 15, 25, 2, , 
2015/7/10, 44, 12, 23, 1, , 
2015/7/11, 36, 15, 13, 1, , 
2015/7/12, 36, 8, 14, 1, , 
2015/7/13, 26, 10, 12, 1, , 
2015/7/14, 23, 12, 26, 2, , 
2015/7/15, 38, 11, 17, 4, , 
2015/7/16, 30, 3, 18, 2, , 
2015/7/17, 16, 17, 32, 3, , 
2015/7/18, 54, 13, 11, 2, , 
2015/7/19, 46, 7, 15, 2, , 
2015/7/20, 24, 6, 11, 2, , 
2015/7/21, 21, 8, 12, 4, , 
2015/7/22, 30, 9, 10, 2, , 
2015/7/23, 30, 14, 25, 3, , 
2015/7/24, 45, 11, 14, 2, , 
2015/7/25, 34, 8, 14, 1, , 
2015/7/26, 29, 16, 20, 4, , 
2015/7/27, 42, 28, 32, 4, , 
2015/7/28, 62, 34, 45, 5, , 
2015/7/29, 82, 44, 50, 4, 1, 
2015/7/30, 100, 40, 59, 4, 3, 
2015/7/31, 94, 43, 50, 4, 2, 
2015/8/1, 98, 41, 46, 2, 2, 
2015/8/2, 97, 36, 42, 2, 2, 
2015/8/3, 87, 42, 71, 3, 2, 
2015/8/4, 102, 44, 70, 3, 3, 
2015/8/5, 108, 40, 50, 2, 1, 
2015/8/6, 89, 22, 46, 2, 2, 
2015/8/7, 54, 21, 50, 2, 2, 
2015/8/8, 56, 22, 45, 2, 1, 
2015/8/9, 63, 30, 52, 4, 2, 
2015/8/10, 77, 29, 56, 4, 2, 
2015/8/11, 77, 26, 20, 4, , 
2015/8/12, 71, 18, 33, 3, 1, 
2015/8/13, 48, 13, 34, 2, , 
2015/8/14, 35, 18, 53, 2, , 
2015/8/15, 62, 24, 39, 2, , 
2015/8/16, 66, 13, 25, 4, , 
2015/8/17, 39, 12, 53, 3, 2, 
2015/8/18, 41, 11, 30, 4, , 
2015/8/19, 36, 15, 14, 3, 1, 
2015/8/20, 40, 17, 20, 2, , 
2015/8/21, 46, 13, 29, 3, , 
2015/8/22, 41, 15, 47, 3, 1, 
2015/8/23, 47, 14, 40, 3, , 
2015/8/24, 46, 12, 26, 3, , 
2015/8/25, 26, 7, 34, 5, 1, 
2015/8/26, 22, 14, 44, 4, , 
2015/8/27, 44, 25, 44, 5, 2, 
2015/8/28, 71, 25, 24, 3, 1, 
2015/8/29, 66, 15, 19, 4, 1, 
2015/8/30, 40, 12, 23, 4, , 
2015/8/31, 31, 11, 18, 5, , 
2015/9/1, 28, 13, 29, 6, , 
2015/9/2, 34, 11, 15, 5, , 
2015/9/3, 39, 21, 47, 3, , 
2015/9/4, 61, 24, 37, 3, , 
2015/9/5, 70, 21, 23, 3, , 
2015/9/6, 55, 9, 28, 5, , 
2015/9/7, 31, 12, 14, 5, , 
2015/9/8, 39, 7, 27, 6, , 
2015/9/9, 27, 7, 26, 4, , 
2015/9/10, 23, 11, 39, 3, , 
2015/9/11, 39, 15, 34, 4, 2, 
2015/9/12, 56, 17, 40, 3, , 
2015/9/13, 59, 11, 38, 4, , 
2015/9/14, 46, 10, 37, 4, , 
2015/9/15, 52, 18, 24, 6, , 
2015/9/16, 60, 8, 28, 5, , 
2015/9/17, 35, 9, 40, 5, 2, 
2015/9/18, 34, 13, 38, 4, 1, 
2015/9/19, 43, 11, 34, 2, , 
2015/9/20, 50, 14, 32, 2, , 
2015/9/21, 54, 15, 36, 3, , 
2015/9/22, 55, 15, 30, 3, , 
2015/9/23, 60, 8, 32, 4, , 
2015/9/24, 34, 6, 21, 4, , 
2015/9/25, 34, 15, 24, 3, , 
2015/9/26, 46, 11, 33, 2, , 
2015/9/27, 43, 14, 42, 3, 2, 
2015/9/28, 57, 16, 43, 4, 1, 
2015/9/29, 57, 12, 31, 6, , 
2015/9/30, 43, 12, 23, 6, , 
2015/4/1, 48, 4, 40, 4, , 
2015/4/2, 30, 25, 20, 5, , 
2015/4/3, 33, 11, 27, 6, , 
2015/4/4, 38, 23, 19, 6, , 
2015/4/5, 49, 25, 5, 9, 1, 
2015/4/6, 75, 6, , 6, , 
2015/4/7, 29, 11, , 3, , 
2015/4/8, 41, 12, 28, 5, , 
2015/4/9, 47, 12, 27, 9, , 
2015/4/10, 42, 8, 32, 4, , 
2015/4/11, 34, 12, 37, 4, , 
2015/4/12, 47, 6, 33, 5, , 
2015/4/13, 33, 14, 38, 8, , 
2015/4/14, 55, 14, 57, 4, 4, 
2015/4/15, 60, 28, 55, 4, 2, 
2015/4/16, 84, 20, 45, 3, 1, 
2015/4/17, 67, 19, 50, 4, , 
2015/4/18, 60, 22, 41, 3, , 
2015/4/19, 79, 20, 23, 5, , 
2015/4/20, 57, 14, 39, 4, , 
2015/4/21, 49, 18, 40, 5, 2, 
2015/4/22, 58, 19, 63, 6, , 
2015/4/23, 65, 21, 70, 5, 6, 
2015/4/24, 74, 33, 79, 6, 3, 
2015/4/25, 100, 31, 70, 4, 2, 
2015/4/26, 91, 23, 66, 5, 2, 
2015/4/27, 78, 25, 39, 5, , 
2015/4/28, 80, 13, 37, 6, , 
2015/4/29, 51, 9, 37, 6, 3, 
2015/4/30, 48, 19, 59, 5, 2, 
2015/5/1, 61, 16, 63, 4, 3, 
2015/5/2, 63, 9, 34, 3, , 
2015/5/3, 40, 12, 39, 3, 1, 
2015/5/4, 41, 16, 53, 2, 2, 
2015/5/5, 61, 20, 56, 6, 3, 
2015/5/6, 68, 20, 43, 6, 1, 
2015/5/7, 65, 15, 54, 5, 1, 
2015/5/8, 56, 14, 32, 5, , 
2015/5/9, 54, 17, 54, 3, , 
2015/5/10, 71, 14, 50, 3, , 
2015/5/11, 52, 14, 51, 3, , 
2015/5/12, 42, 20, 63, 4, 2, 
2015/5/13, 63, 25, 38, 5, , 
2015/5/14, 80, 35, 62, 5, 3, 
2015/5/15, 92, 24, 30, 6, 1, 
2015/5/16, 60, 20, 54, 3, , 
2015/5/17, 71, 15, 39, 3, , 
2015/5/18, 54, 11, 36, 5, , 
2015/5/19, 43, 16, 62, 3, 2, 
2015/5/20, 61, 12, 41, 5, , 
2015/5/21, 53, 13, 51, 5, , 
2015/5/22, 51, 23, 41, 7, 2, 
2015/5/23, 71, 28, 74, 5, 4, 
2015/5/24, 87, 28, 77, 5, 3, 
2015/5/25, 87, 21, 65, 5, 1, 
2015/5/26, 71, 16, 72, 5, , 
2015/5/27, 62, 24, 64, 5, 2, 
2015/5/28, 76, 26, 70, 6, 2, 
2015/5/29, 83, 28, 58, 4, 2, 
2015/5/30, 82, 21, 36, 3, , 
2015/5/31, 65, 19, 51, 3, , 
2015/6/1, 62, 26, 38, 4, , 
2015/6/2, 70, 18, 28, 5, , 
2015/6/3, 40, 14, 47, 4, , 
2015/6/4, 48, 12, 27, 6, , 
2015/6/5, 46, 11, 43, 3, , 
2015/6/6, 36, 10, 43, 2, , 
2015/6/7, 47, 12, 33, 4, , 
2015/6/8, 40, 11, 16, 10, , 
2015/6/9, 33, 15, 45, 4, , 
2015/6/10, 51, 18, 23, 7, , 
2015/6/11, 58, 29, 63, 6, 1, 
2015/6/12, 69, 35, 56, 2, , 
2015/6/13, 96, 27, 38, 3, 1, 
2015/6/14, 77, 19, 49, 3, , 
2015/6/15, 66, 31, 27, 6, , 
2015/6/16, 78, 31, 48, 4, , 
2015/6/17, 77, 14, 43, 3, , 
2015/6/18, 45, 7, 38, 3, , 
2015/6/19, 24, 8, 40, 3, , 
2015/6/20, 36, 10, 45, 2, , 
2015/6/21, 53, 24, 33, 5, , 
2015/6/22, 72, 32, 47, 4, 1, 
2015/6/23, 92, 38, 50, 6, 2, 
2015/6/24, 100, 30, 28, 4, , 
2015/6/25, 60, 16, 33, 4, , 
2015/6/26, 32, 14, 37, 4, 1, 
2015/6/27, 37, 12, 43, 3, , 
2015/6/28, 47, 9, 43, 3, , 
2015/6/29, 40, 12, 26, 4, , 
2015/6/30, 44, 5, 26, 4, , 
2015/1/1, 24, 9, 29, 3, 2, 
2015/1/2, 34, 5, 27, 4, 1, 
2015/1/3, 28, 7, 21, 5, , 
2015/1/4, 39, 16, 25, 7, 2, 
2015/1/5, 65, 19, 34, 7, 2, 
2015/1/6, 64, 9, 29, 3, 1, 
2015/1/7, 36, 11, 31, 4, 1, 
2015/1/8, 48, 10, 30, 6, 2, 
2015/1/9, 43, 13, 30, 5, 2, 
2015/1/10, 62, 14, 36, 4, 4, 
2015/1/11, 59, 11, 28, 5, 1, 
2015/1/12, 40, 6, 28, 6, , 
2015/1/13, 31, 8, 16, 10, , 
2015/1/14, 46, 14, 18, 12, , 
2015/1/15, 35, 11, 26, 7, , 
2015/1/16, 57, 26, 33, 3, 3, 
2015/1/17, 86, 12, 27, 7, 1, 
2015/1/18, 48, 17, 31, 6, 2, 
2015/1/19, 60, 27, 31, 8, 2, 
2015/1/20, 81, 23, 25, 10, 2, 
2015/1/21, 79, 30, 17, 14, 2, 
2015/1/22, 86, 7, 30, 4, , 
2015/1/23, 28, 10, 28, 5, , 
2015/1/24, 45, 14, 27, 6, 2, 
2015/1/25, 56, 18, 12, 14, 2, 
2015/1/26, 67, 17, 34, 12, , 
2015/1/27, 59, 7, 27, 5, , 
2015/1/28, 29, 6, 25, 8, , 
2015/1/29, 27, 10, 15, 12, , 
2015/1/30, 54, 6, 33, 2, 2, 
2015/1/31, 49, 5, 29, 3, , 
2015/2/1, 29, 8, 20, 5, 1, 
2015/2/2, 29, 5, 28, 7, , 
2015/2/3, 36, 8, 29, 7, 1, 
2015/2/4, 37, 18, 35, 7, 2, 
2015/2/5, 59, 8, 36, 3, 1, 
2015/2/6, 37, 11, 27, 7, 2, 
2015/2/7, 51, 21, 36, 4, 3, 
2015/2/8, 62, 5, 31, 1, 1, 
2015/2/9, 24, 11, 33, 6, 2, 
2015/2/10, 41, 15, 33, 6, 2, 
2015/2/11, 65, 23, 47, 6, 4, 
2015/2/12, 77, 7, 33, 3, 1, 
2015/2/13, 35, 10, 35, 7, 2, 
2015/2/14, 44, 26, 46, 6, 3, 
2015/2/15, 79, 30, 31, 10, 2, 
2015/2/16, 97, 20, 30, 12, 1, 
2015/2/17, 61, 12, 34, 2, , 
2015/2/18, 40, 5, 34, 3, 2, 
2015/2/19, 28, 9, 32, 5, 1, 
2015/2/20, 40, 9, 32, 4, , 
2015/2/21, 38, 9, 30, 5, , 
2015/2/22, 40, 23, 30, 8, 2, 
2015/2/23, 69, 18, 30, 7, 2, 
2015/2/24, 64, 27, 29, 9, 2, 
2015/2/25, 75, 20, 12, 14, , 
2015/2/26, 55, 12, 35, 5, 2, 
2015/2/27, 48, 16, 36, 5, 1, 
2015/2/28, 58, 11, 34, 4, , 
2015/3/1, 46, 20, 37, 5, , 
2015/3/2, 65, 17, 13, 12, , 
2015/3/3, 57, 15, 36, 11, 2, 
2015/3/4, 48, 10, 36, 5, 1, 
2015/3/5, 48, 12, 34, 6, , 
2015/3/6, 59, 17, 14, 11, , 
2015/3/7, 64, 9, 28, 7, , 
2015/3/8, 36, 6, 19, 9, , 
2015/3/9, 31, 10, 34, 3, , 
2015/3/10, 37, 9, 34, 5, , 
2015/3/11, 29, 22, 45, 6, 3, 
2015/3/12, 73, 10, 38, 6, 3, 
2015/3/13, 46, 18, 41, 6, 2, 
2015/3/14, 60, 19, 26, 6, , 
2015/3/15, 71, 19, 16, 9, , 
2015/3/16, 61, 21, 27, 6, 2, 
2015/3/17, 58, 18, 25, 10, 1, 
2015/3/18, 65, 18, 20, 9, , 
2015/3/19, 39, 18, 29, 9, , 
2015/3/20, 63, 21, 34, 5, , 
2015/3/21, 66, 38, 78, 5, 6, 
2015/3/22, 107, 19, 39, 3, 1, 
2015/3/23, 60, 9, 39, 4, , 
2015/3/24, 44, 10, 39, 6, , 
2015/3/25, 44, 11, 47, 6, , 
2015/3/26, 52, 15, 48, 8, 2, 
2015/3/27, 58, 17, 41, 4, 4, 
2015/3/28, 63, 13, 27, 4, , 
2015/3/29, 53, 26, 41, 6, 3, 
2015/3/30, 78, 25, 41, 6, 3, 
2015/3/31, 80, 15, 35, 4, 1, 
2014/10/1, 80, 19, 26, 5, , 
2014/10/2, 64, 15, 18, 8, , 
2014/10/3, 56, 14, 32, 4, , 
2014/10/4, 62, 10, 26, 4, , 
2014/10/5, 41, 5, 27, 2, , 
2014/10/6, 25, 7, 22, 4, , 
2014/10/7, 39, 12, 32, 4, , 
2014/10/8, 46, 16, 28, 6, , 
2014/10/9, 58, 9, 29, 4, , 
2014/10/10, 44, 18, 39, 4, , 
2014/10/11, 66, 14, 33, 2, , 
2014/10/12, 60, 5, 32, 2, , 
2014/10/13, 23, 6, 32, 3, , 
2014/10/14, 24, 8, 30, 4, , 
2014/10/15, 37, 12, 36, 4, , 
2014/10/16, 44, 16, 35, 5, , 
2014/10/17, 64, 13, 37, 4, , 
2014/10/18, 55, 13, 26, 6, , 
2014/10/19, 50, 12, 17, 6, , 
2014/10/20, 54, 13, 25, 4, , 
2014/10/21, 48, 13, 26, 5, , 
2014/10/22, 45, 7, 31, 3, , 
2014/10/23, 31, 9, 24, 4, , 
2014/10/24, 41, 14, 22, 4, , 
2014/10/25, 52, 17, 24, 3, , 
2014/10/26, 55, 20, 39, 4, 2, 
2014/10/27, 62, 15, 36, 4, , 
2014/10/28, 53, 15, 29, 5, , 
2014/10/29, 53, 14, 27, 6, , 
2014/10/30, 57, 16, 10, 7, , 
2014/10/31, 60, 6, 13, 5, , 
2014/11/1, 42, 9, 26, 3, , 
2014/11/2, 36, 10, 33, 3, , 
2014/11/3, 34, 9, 27, 3, , 
2014/11/4, 41, 9, 19, 4, , 
2014/11/5, 38, 14, 15, 8, , 
2014/11/6, 54, 19, 38, 5, , 
2014/11/7, 68, 18, 23, 6, , 
2014/11/8, 70, 12, 12, 6, , 
2014/11/9, 51, 11, 25, 6, , 
2014/11/10, 44, 13, 21, 6, , 
2014/11/11, 52, 24, 35, 6, 2, 
2014/11/12, 75, 9, 30, 2, , 
2014/11/13, 29, 11, 21, 7, , 
2014/11/14, 46, 12, 29, 5, , 
2014/11/15, 53, 11, 25, 4, 2, 
2014/11/16, 49, 12, 23, 6, 1, 
2014/11/17, 57, 16, 32, 7, 2, 
2014/11/18, 64, 11, 30, 5, 1, 
2014/11/19, 50, 9, 26, 6, 6, 
2014/11/20, 56, 15, 23, 7, 3, 
2014/11/21, 62, 18, 22, 8, 2, 
2014/11/22, 72, 16, 30, 4, 1, 
2014/11/23, 63, 15, 25, 5, 1, 
2014/11/24, 65, 17, 20, 8, , 
2014/11/25, 52, 10, 16, 8, , 
2014/11/26, 39, 12, 21, 6, , 
2014/11/27, 49, 11, 16, 7, , 
2014/11/28, 44, 13, 19, 6, , 
2014/11/29, 50, 10, 20, 4, 2, 
2014/11/30, 39, 12, 31, 5, 1, 
2014/12/1, 46, 6, 30, 2, , 
2014/12/2, 29, 7, 27, 5, , 
2014/12/3, 36, 10, 19, 5, , 
2014/12/4, 36, 5, 20, 7, , 
2014/12/5, 24, 7, 22, 4, , 
2014/12/6, 36, 6, 17, 5, , 
2014/12/7, 43, 9, 13, 7, , 
2014/12/8, 44, 11, 23, 7, 2, 
2014/12/9, 51, 7, 14, 8, 1, 
2014/12/10, 30, 13, 20, 10, 1, 
2014/12/11, 54, 16, 24, 7, 1, 
2014/12/12, 63, 9, 26, 4, , 
2014/12/13, 33, 8, 28, 2, , 
2014/12/14, 30, 10, 21, 7, 1, 
2014/12/15, 43, 10, 25, 8, , 
2014/12/16, 44, 5, 28, 2, , 
2014/12/17, 20, 6, 31, 4, , 
2014/12/18, 24, 3, 21, 8, 1, 
2014/12/19, 36, 9, 12, 12, , 
2014/12/20, 42, 9, 25, 4, , 
2014/12/21, 48, 6, 21, 5, , 
2014/12/22, 29, 13, 16, 7, , 
2014/12/23, 57, 15, 11, 8, , 
2014/12/24, 59, 15, 32, 4, 2, 
2014/12/25, 58, 7, 29, 5, , 
2014/12/26, 28, 7, 23, 6, , 
2014/12/27, 41, 12, 8, 7, , 
2014/12/28, 46, , , , , 
2014/7/1, 87, 29, 56, 5, 2, 
2014/7/2, 92, 17, 31, 5, , 
2014/7/3, 59, 16, 33, 4, 1, 
2014/7/4, 50, 12, 32, 4, 1, 
2014/7/5, 50, 13, 23, 3, , 
2014/7/6, 49, 14, 18, 4, 1, 
2014/7/7, 43, 10, 8, 3, 1, 
2014/7/8, 37, 12, 9, 2, 1, 
2014/7/9, 38, 8, 21, 2, 1, 
2014/7/10, 24, 27, 43, 5, 1, 
2014/7/11, 71, 24, 48, 5, 1, 
2014/7/12, 81, 20, 22, 3, 1, 
2014/7/13, 68, 22, 32, 5, 1, 
2014/7/14, 59, 21, 40, 5, 4, 
2014/7/15, 65, 28, 27, 4, 5, 
2014/7/16, 75, 32, 28, 5, 3, 
2014/7/17, 77, 26, 36, 4, 2, 
2014/7/18, 75, 27, 27, 4, 2, 
2014/7/19, 71, 14, 29, 2, 1, 
2014/7/20, 58, 25, 45, 3, 1, 
2014/7/21, 72, 39, 31, 4, 4, 
2014/7/22, 89, 24, 26, 5, 4, 
2014/7/23, 65, 15, 25, 5, 2, 
2014/7/24, 54, 25, 41, 4, 1, 
2014/7/25, 65, 33, 39, 3, 4, 
2014/7/26, 81, 38, 26, 3, 1, 
2014/7/27, 91, 21, 48, 3, 1, 
2014/7/28, 64, 27, 74, 4, 3, 
2014/7/29, 77, 20, 22, 3, , 
2014/7/30, 65, 10, 17, 3, , 
2014/7/31, 33, 10, 12, 3, , 
2014/8/1, 37, 5, 6, 3, , 
2014/8/2, 19, 6, 7, 2, , 
2014/8/3, 16, 6, 9, 2, , 
2014/8/4, 16, 7, 5, 2, 1, 
2014/8/5, 26, 14, 18, 3, 1, 
2014/8/6, 46, 12, 14, 2, 1, 
2014/8/7, 42, 9, 17, 4, , 
2014/8/8, 30, 3, 27, 2, , 
2014/8/9, 21, 6, 15, 3, , 
2014/8/10, 28, 12, 31, 4, 1, 
2014/8/11, 43, 25, 29, 5, 1, 
2014/8/12, 66, 35, 35, 3, 1, 
2014/8/13, 82, 18, 13, 2, , 
2014/8/14, 53, 10, 6, 2, , 
2014/8/15, 36, 10, 5, 2, , 
2014/8/16, 31, 27, 23, 2, 1, 
2014/8/17, 62, 21, 4, 2, , 
2014/8/18, 52, 9, 8, 2, 1, 
2014/8/19, 33, 6, 7, 1, , 
2014/8/20, 34, 7, 10, 1, , 
2014/8/21, 28, 10, 3, 2, , 
2014/8/22, 29, 13, 21, 2, 1, 
2014/8/23, 44, 19, 14, 2, , 
2014/8/24, 58, 23, 18, 2, 3, 
2014/8/25, 66, 20, 34, 4, 1, 
2014/8/26, 64, 10, 30, 2, , 
2014/8/27, 40, 9, 25, 3, , 
2014/8/28, 41, 9, 22, 4, , 
2014/8/29, 48, 12, 34, 3, 1, 
2014/8/30, 46, 19, 32, 2, , 
2014/8/31, 56, 15, 13, 3, , 
2014/9/1, 58, 17, 37, 3, 1, 
2014/9/2, 57, 17, 25, 4, , 
2014/9/3, 54, 15, 11, 4, , 
2014/9/4, 44, 22, 18, 4, 1, 
2014/9/5, 59, 21, 30, 3, 1, 
2014/9/6, 63, 13, 31, 2, 1, 
2014/9/7, 46, 12, 36, 3, 1, 
2014/9/8, 53, 14, 40, 5, 1, 
2014/9/9, 58, 18, 39, 5, 1, 
2014/9/10, 65, 20, 45, 3, 1, 
2014/9/11, 64, 7, 29, 4, , 
2014/9/12, 55, 9, 32, 3, , 
2014/9/13, 45, 7, 31, 2, , 
2014/9/14, 32, 8, 26, 3, , 
2014/9/15, 42, 15, 41, 4, 1, 
2014/9/16, 59, 17, 39, 4, 2, 
2014/9/17, 64, 12, 33, 5, 1, 
2014/9/18, 49, 15, 15, 6, , 
2014/9/19, 53, 13, 7, 4, , 
2014/9/20, 57, 13, 35, 3, , 
2014/9/21, 50, 18, 36, 4, , 
2014/9/22, 64, 16, 32, 4, , 
2014/9/23, 58, 12, 26, 4, , 
2014/9/24, 45, 8, 29, 4, , 
2014/9/25, 30, 10, 41, 5, , 
2014/9/26, 42, 13, 46, 4, 2, 
2014/9/27, 53, 21, 46, 3, 2, 
2014/9/28, 73, 29, 43, 5, , 
2014/9/29, 86, 26, 39, 5, 2, 
2014/9/30, 83, 24, 35, 7, 1, 
2014/4/1, 54, 12, 28, 6, 1, 
2014/4/2, 53, 11, 23, 8, 4, 
2014/4/3, 51, 7, 28, 3, 1, 
2014/4/4, 33, 11, 25, 5, 2, 
2014/4/5, 54, 6, 28, 3, , 
2014/4/6, 31, 9, 12, 7, 1, 
2014/4/7, 44, 20, 56, 7, 3, 
2014/4/8, 65, 26, 69, 7, 4, 
2014/4/9, 86, 27, 72, 6, 2, 
2014/4/10, 90, 15, 43, 5, 1, 
2014/4/11, 63, 13, 22, 6, , 
2014/4/12, 59, 19, 36, 4, , 
2014/4/13, 69, 12, 53, 4, 1, 
2014/4/14, 54, 18, 57, 6, 2, 
2014/4/15, 63, 27, 40, 8, 1, 
2014/4/16, 85, 29, 65, 6, 2, 
2014/4/17, 87, 24, 40, 7, 1, 
2014/4/18, 73, 23, 46, 4, 1, 
2014/4/19, 78, 11, 35, 4, , 
2014/4/20, 49, 21, 28, 9, 3, 
2014/4/21, 70, 22, 34, 7, 2, 
2014/4/22, 69, 18, 55, 5, 2, 
2014/4/23, 66, 14, 52, 5, 1, 
2014/4/24, 60, 20, 69, 6, 3, 
2014/4/25, 64, 16, 63, 6, 3, 
2014/4/26, 64, 12, 46, 3, , 
2014/4/27, 53, 12, 40, 4, 1, 
2014/4/28, 52, 15, 38, 3, , 
2014/4/29, 35, 14, 39, 4, 1, 
2014/4/30, 66, 14, 51, 5, 1, 
2014/5/1, 55, 17, 61, 6, 1, 
2014/5/2, 65, 23, 64, 3, 2, 
2014/5/3, 78, 9, 47, 2, 1, 
2014/5/4, 48, 14, 38, 5, 1, 
2014/5/5, 62, 13, 49, 4, 2, 
2014/5/6, 58, 13, 59, 4, 2, 
2014/5/7, 62, 15, 56, 3, 1, 
2014/5/8, 59, 20, 67, 4, 2, 
2014/5/9, 67, 14, 55, 4, 1, 
2014/5/10, 58, 14, 63, 2, 1, 
2014/5/11, 59, 13, 57, 3, 1, 
2014/5/12, 41, 15, 54, 7, 2, 
2014/5/13, 63, 18, 32, 5, 1, 
2014/5/14, 69, 13, 31, 6, 1, 
2014/5/15, 53, 19, 66, 4, 2, 
2014/5/16, 67, 23, 72, 5, 2, 
2014/5/17, 71, 31, 67, 5, 2, 
2014/5/18, 91, 25, 64, 5, 2, 
2014/5/19, 82, 29, 43, 5, 1, 
2014/5/20, 73, 6, 47, 3, 1, 
2014/5/21, 34, 17, 53, 3, 1, 
2014/5/22, 62, 8, 51, 5, 1, 
2014/5/23, 54, 13, 55, 3, 1, 
2014/5/24, 52, 16, 52, 3, 2, 
2014/5/25, 62, 11, 42, 3, 1, 
2014/5/26, 36, 20, 34, 8, 1, 
2014/5/27, 66, 29, 82, 5, 3, 
2014/5/28, 77, 38, 84, 5, 5, 
2014/5/29, 95, 51, 82, 6, 3, 
2014/5/30, 127, 46, 68, 5, 3, 
2014/5/31, 112, 45, 73, 5, 2, 
2014/6/1, 107, 34, 55, 4, 1, 
2014/6/2, 92, 19, 38, 4, 1, 
2014/6/3, 59, 22, 44, 4, 1, 
2014/6/4, 67, 10, 36, 3, , 
2014/6/5, 49, 16, 26, 7, 1, 
2014/6/6, 56, 23, 33, 4, 1, 
2014/6/7, 69, 8, 34, 3, 1, 
2014/6/8, 49, 19, 45, 3, 2, 
2014/6/9, 74, 14, 17, 3, 1, 
2014/6/10, 56, 13, 21, 3, 1, 
2014/6/11, 53, 17, 30, 5, 1, 
